#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
278 299.605475820954 221.220419345991 220.535786372966 3.88097055492835 4.02270419899651 5.11797717099398 284.746882505198 205.057985084198 -6.4008875961008 -10.6047438941005 -8.46327714689892 307.101284281998 0.0527560159753193 3.14355769100985 1.71742334600822 114.224715958972 2.12676120499964 2.24860734097092 110.593290977067 2.76310448598451 113.996273801968
279 227.032206138983 157.815463860993 165.888975039002 2.36686106300112 2.2156851409818 0.274420680989351 220.390493523018 147.394481365018 -11.6508360129956 -14.6950994989766 -12.1313086840019 255.307779428949 12.6303338949583 14.1327112719409 13.9540906920047 88.9307417509997 -0.0691806063997547 0.619144656798198 86.5465757409766 -0.133028265008761 88.7060033096077
280 263.879780099887 201.385777429823 199.174275639962 -3.88062417005131 -2.1760720101156 -7.85275857015222 268.954596500043 192.208684550133 -12.6853174198914 -12.787458080129 -16.7366565900011 292.039139609915 17.0990352500667 15.1419607900607 15.6021649097966 109.302845331601 -0.514845164300937 0.63143009139992 104.639539517007 0.789497066011791 110.189541844966
281 246.279463080009 173.524335433012 170.243158641006 -6.33999410001707 -7.07237156802876 -5.48810389500431 229.482682527987 162.520846948973 -12.2535396580133 -11.8493566860252 -14.6044698170044 257.232773951 11.2931144739832 9.69408118698993 13.570600121966 94.466487654995 -0.466822212001716 -0.20472841499668 92.817288292008 -1.8619224639906 91.9982611849946
282 268.479764947006 187.312148771161 194.391729818017 -0.644475500848785 -1.51795284200489 -0.343957167933695 239.425962519999 184.600235029939 -6.84029801996076 -12.4131921300432 -15.8433137799875 280.809784670055 8.32665539001027 8.42392523009039 10.2315708600145 101.780261940985 0.275727377993462 -1.5718504040251 101.837066190001 -1.80923584800894 101.386623872031
283 327.27280893605 219.951448771008 212.082648260002 9.88721810699644 15.5445272540419 8.07429285905528 307.221506557971 178.896995484956 -16.4778495690371 -14.6345693540297 -17.9018020850435 283.46162826997 -1.94702380999843 0.727507225974477 -5.91658240400648 116.393902863399 2.33529965880166 4.38763973370158 117.5501221697 2.49315405589954 118.097828648001
284 237.067874046988 185.694377749041 183.596161261994 10.6650882130452 13.1436939180276 10.4966998140299 232.859993472994 162.213166727997 -6.77594808394133 -3.41722743896753 -7.65780956498929 222.57291747901 -12.0549594989825 -5.30624041402916 -11.5514906309727 89.435469572004 1.00293487598719 3.57525690199054 87.7938309480214 0.846257207012968 92.0652671431981
285 358.098376363409 244.740232653305 247.213241596103 25.8322685154099 23.8800537895031 30.7915312690056 307.5888931159 219.0616155952 -0.70081463719589 -1.93528341329738 -4.15499916409772 293.723066903021 -28.2402854890279 -31.5267705020233 -28.2624424379719 124.485460084998 5.76333874500961 1.76591338399703 120.990558860012 -0.0202688349872915 126.389845621998
286 293.733696047002 215.196562173969 206.096865313975 21.4426887529953 21.2831187080155 21.0194607780068 259.5479898154 190.3091812171 0.302849764398161 -0.335120432202984 -3.38920411820141 241.957890394042 -18.3553446529913 -16.6025567439647 -21.0742815409503 104.709800543003 5.17145434840813 6.19056548810022 101.773565269014 1.2003739750071 105.396515351003
287 301.784954314007 209.238528601009 202.41212010601 13.2302602650043 7.19688992801366 9.66151978600465 274.759567017009 194.844813084001 -5.88177187200927 -3.73139361099675 -4.01907290797681 252.596821005955 -13.2155479180255 -15.0066159039852 -15.460918898043 110.598330617995 3.93416737099415 2.89690317499662 102.200969190017 -1.15175188302601 103.29854547182
288 304.992374401991 211.431176084989 209.626699663977 3.33514110598117 3.30680712800131 7.40626789201997 297.436835544903 201.601933660601 -7.64408358859896 -6.20788495679676 -2.93812606449819 287.41211555498 -2.89163624001958 -5.37037806298031 -2.62096123897209 119.140997560197 2.96013025629804 2.61334431189653 109.234313594993 0.0458629230024599 107.088854870972
289 230.272571720025 164.943497440027 159.111254994014 -6.97575634499117 -5.70057158597592 -2.42965534398536 229.946467361879 160.275361388994 -12.2724815520996 -10.7355668191303 -8.90486956595851 232.676472299954 5.42961958599335 5.07930690500871 6.4438612329468 93.9350627588965 2.11524799410086 4.80033542260117 84.8772916233997 -2.86844187980932 90.8130297709704
290 201.105366915999 161.224268263049 152.524689385973 -5.58139545701124 -9.2832503110003 -3.16074653701435 215.323006176004 152.222741528999 -3.81307303698577 -4.59894092498416 -2.39125460400373 219.516862064938 9.07857464699191 7.76615531895004 11.3987205619196 82.0488628394003 2.67200696339955 1.00830413139761 78.4738032529276 -1.44096777903542 85.3288144323074
291 203.392095073968 142.75044656697 139.437868750974 -6.4919383059987 -6.75109535100091 -8.35541667802318 215.279360368004 142.999516379859 -6.59010012404906 -5.07716424599494 -5.05357604997698 215.119056183994 12.9398007320106 16.5536847459862 11.9967307769912 78.6503442480353 0.251826653038734 0.434508409034606 80.6734910130217 0.485318147002545 80.7387223131002
292 205.570317365027 158.553132297993 156.099747406006 -5.1577737219759 -0.845541386979676 -3.80907062099141 223.093648711983 149.106068103993 -11.9964897329737 -8.91564271896641 -2.81628580696633 234.797130286006 6.81850455503081 10.6111795210381 7.59276741400754 83.6207832336015 0.803918469301834 0.162719976799508 81.4395874469938 -1.27110201601681 84.2561766780136
293 218.106993520996 161.408933581879 151.430902749053 -1.74041463396861 4.22670375191956 1.32160577995819 209.826670156963 152.918278326979 -5.10165435798626 -3.59067701901949 -2.47168389096259 219.380853300027 1.17482635014312 2.3850506200688 1.52332159013895 83.9530316006972 2.44642839699623 0.368215147000228 81.4471965900111 -0.576286193995657 84.6912185659903
294 193.3930080355 145.331772858799 143.307720583098 2.88615805909842 4.28922571190071 3.87451006299955 198.110468990035 141.364490997012 -1.07795995299966 -2.41474884496711 -2.6353655820003 183.932945279003 -8.77887109099902 -8.96921422499872 -7.15251885399084 75.6713056863987 -0.126641036297315 1.41293505320164 76.9931290548016 0.6210543005011 73.4773261079908
295 260.785059247996 184.857954041991 190.747758604994 10.8218241649865 8.42956458400295 14.7836020879822 241.243577626608 186.497905309307 0.464123033600572 2.9221242817016 6.73684971629882 237.127650932007 -16.9859738779905 -15.1417955939905 -19.1903929669934 101.158910520996 3.58939172219834 3.85378014729554 97.079572417988 -0.277064255010373 95.710615140024
296 215.881163899201 162.804785843196 155.632252662394 4.0622317850989 4.93334356749529 8.03860470779228 229.802280525405 150.7374076421 4.92777596590486 7.63362868859758 7.61294082990389 181.844227971987 -13.2336029259932 -13.8535681970097 -11.3620435280154 87.6875759320228 5.68501935899803 4.7323948270332 81.4182348739905 0.416102272993157 79.0128458130312
297 239.238692828985 177.105163643955 171.107384282004 5.08784019793893 1.51591390194881 3.53986058898954 226.779977433944 162.805110938098 3.72891962997528 4.3521943869564 5.84409591701842 198.963834541974 -8.01571976603555 -15.1673280920022 -10.2273749710093 86.802809819983 2.52615579900066 1.85264996398473 85.4554420038994 0.898068704702837 87.4898863536998
298 234.631317570984 166.85347142502 157.019637099984 -0.888982632977786 -3.41592711797603 -2.2153359890126 241.752216832003 165.66620058361 2.64472772430508 1.21750599359984 4.69669703130648 222.192291544002 -3.8673945949995 -3.12459417898481 -5.3242795640017 88.3625773210042 1.17082824890531 0.601444298399656 83.3189848720167 -0.818704894004441 89.1854052870997
299 168.458298444011 130.136407772011 135.869382056012 -4.26073976400403 -3.72065838200797 -2.00683293799102 163.26493357501 138.379346752981 -0.0670584980070998 0.0182868160209182 -4.6416391890034 176.274377744994 4.2118473849996 3.11797498297892 2.33049819598818 69.2105539349996 1.68612617103463 1.82252459503616 65.7660570260305 -1.93303230898891 66.9244386190258
300 306.915158853008 236.014787801014 231.916120110009 -1.9693537549756 0.715300390038465 -4.3457661839966 349.809896632041 239.572174675004 15.768395294026 10.2421591589973 7.47093690602014 324.230325275994 1.12880392500756 5.07114736201402 -7.11340785499033 118.707560557004 -1.35787711799367 0.757698666006945 113.754149055012 -1.58669878096589 126.762198716506
301 308.251245869997 215.039911942995 213.020627458991 -5.42958208898199 -3.99349714298296 -2.18007569801557 307.060366682981 219.529644601971 2.47845687499648 -1.34044254100445 0.45238001503094 321.827757112988 1.17656039492431 3.70643180895058 2.03509717894121 115.545456707298 1.28284250849902 -1.03558243120005 113.535275931986 0.0115205999918544 115.531918902002
302 270.499057813959 184.564852439962 179.004764173988 -6.74140686405735 -3.74657047905202 -9.71339600600913 266.100592039993 184.621261958 -4.31990388901795 -3.2778933210011 -4.28271884002243 292.34118334798 6.52889262000826 9.35959685302805 7.91303961896119 103.485904968198 0.473286139299489 -0.352828053200938 103.79073251097 -2.00483153203095 105.868385142003
303 322.356765006998 216.913099407975 223.359618656014 -3.25677258301766 -4.29153169002348 -7.59450851201109 313.292630775001 216.691220879702 -8.38314348299889 -7.93201783089899 -6.70170261359999 334.199340244004 12.4990826069961 12.553128035006 6.43051673100672 121.2942994542 -0.491072597000652 1.81853806340087 125.866750669695 -1.30649985020455 123.178253689002
304 253.835847382095 186.542751435195 185.167153704697 -2.22971243380243 -0.541843375503959 -0.158804617103669 250.363303163977 182.17215404502 -7.31826439605356 -6.57761922302598 -2.55662828403729 263.62184749396 5.50823253897761 5.14417742497244 0.653086678994441 101.424086822999 1.61149947399508 1.77191694799603 99.9794561199906 2.63868550300685 99.0785162059979
305 335.187374376983 221.496756843953 224.073690433033 2.61015673895599 2.30520371496823 3.27882064902951 317.992104387031 223.098030924029 -8.20025723496656 -7.60081580592669 -5.19330997594807 316.891725308983 -0.387395461007145 1.54031841898359 -2.7337109920154 126.702920782896 4.58178216879332 4.39105295560012 121.755922648197 -0.000971392205428856 122.765112086802
306 314.835152532032 192.157250770015 197.755812090054 2.89485681505539 4.34504759905394 2.78390154307999 278.473091375963 206.017571552002 3.74149595800191 1.94609408699762 2.44536758200411 281.685177999998 0.269871296899282 -3.09713674020031 -3.38111166010151 114.224954001907 3.47255295920377 3.86895345220637 112.189852912002 -0.469426582003507 110.529960727706
307 276.844830784012 199.436179968006 209.233358762003 0.060439300023063 -0.915504327986127 -2.0353340859856 280.204831768015 209.268994075001 5.62450358702336 3.64173192701855 3.22222848299134 287.559734657998 -6.42399810910206 -9.9317730772043 -9.04939774320042 105.515867140696 1.08582944259297 -1.23593191940472 106.354992869001 -1.86999152999761 108.188965722002
308 313.580725367956 227.780800189976 222.015292415017 5.48247498500132 2.6554564899925 0.21929627901045 333.262848782943 225.199494312983 5.45198744994195 10.337465800967 7.8468738380252 310.773741217963 -12.2688496159753 -10.8851150599548 -9.51184497598661 122.197444915992 1.3761048609922 0.0627703200052565 118.609146518304 -3.2944463527997 119.553087408906
309 273.672355017504 177.165039732904 180.357300867411 -3.18598271439896 0.678321678003613 1.86602922810835 262.635708429997 186.228233210198 7.28021946199533 9.28173796259557 12.5908254661965 254.958264236495 -6.00365854310212 -5.96128475399382 -7.40846688389638 95.5194844177015 -2.78528046479778 1.38698433440254 94.16878472144 -2.67802485018009 98.5910947950288
310 299.442979441028 207.937241684022 207.009788046025 -5.06181565096995 -3.87666242399973 -5.24465160697218 345.319685397953 217.304942120973 20.2392537649757 15.1454048299456 21.1911662129751 284.459752989005 -11.9520378369998 -11.5679735100002 -11.2573163060006 113.991207284021 0.101417674733018 -2.774709817119 113.058327754015 -0.59721567699853 115.152535213997
311 233.19935908051 185.627937974679 188.57981715162 -3.70252074174005 -1.88964634598108 -2.57251002088026 254.947744570018 199.280977393028 9.27682468000057 4.44151340798271 6.84520703398448 241.62495240098 -0.0614575720192079 -3.51312793700345 -4.96270773601282 96.1013520159668 -0.48217349603874 -1.1244083370002 94.0993149979931 -0.326618467988737 98.5176660528993
312 254.173682009059 161.328150870941 161.987024859991 -11.1581973109423 -8.78575593796995 -12.1717075220658 259.627546377988 188.981667249982 2.79136265899069 6.86993639897082 4.50065553800414 261.791003156941 1.81876453298173 6.71796203187114 1.80881319993205 95.6094284780193 -0.642672109006526 0.895283257023038 96.3681626639755 -0.115944361004949 92.823527642986
313 282.220251369017 187.930755856996 196.869143618005 -15.201218266975 -11.3341902399952 -16.9731825370036 283.392024639943 206.200126370004 1.92373318395767 3.2283026519508 4.03488087795267 273.389543391022 9.03224471603608 6.47450313808804 8.28505579502234 109.479286744045 0.858790838992718 0.492116844998236 111.954725962005 0.926499241995771 109.42613750865
314 228.685559469977 180.407107257997 173.223185491952 -9.31490270604627 -9.75176177998947 -10.7278212720303 266.235624779984 179.460409819876 6.05374930000835 5.54005685989978 5.31082102988876 261.871740365041 11.8045536860336 11.3009962799879 12.6699617640043 99.219664966995 3.37562069498745 3.49067553700024 93.8191715849939 0.991714302790569 91.6902061899919
315 312.31311031006 203.898240640046 205.930436100061 -18.2608801900642 -21.6699812499428 -16.3069519700002 330.339292969984 227.471304559913 2.85886688998289 4.29166091998923 9.89808412996354 337.212180541997 7.11930397499145 7.79855792900435 11.9457051230029 119.895998725997 1.7900911740071 1.6633812479995 122.02773586896 -3.29115821000414 123.112494674379
316 249.846048240033 152.872353769999 151.728444870059 -16.500988289954 -14.9960023400126 -12.5124604799566 241.005899179982 176.763289869996 3.11263308012713 0.835410920080903 5.25052250995941 244.327896469986 0.154413520067465 -0.333678350034461 -0.462016070014215 95.2590361150214 4.13202341705983 1.63641183999061 91.0188831710002 -1.53717814300762 90.7886065769048
317 233.268602677003 160.297877749008 171.008107042007 -9.46270038598414 -8.84053101999598 -9.16051004198835 285.356393732036 197.639093365069 16.3340321750184 14.5640291169912 13.2580617229905 264.116102358003 -1.96345211597873 -5.82478347901088 -5.26618082999448 92.5890985196986 -4.88480955149839 -1.40898279129829 88.9486898450969 -3.30181680070609 91.0971031109966
318 255.522625828962 187.498974442997 181.855019795967 -4.41263733000596 -4.11865297701297 -7.98882654903537 256.939161942046 197.365897187046 7.11622232101945 13.9758177780095 14.6298027680132 248.683638795046 -4.17579517998092 -7.40769285303031 -9.52695814903564 100.376120935925 -3.60837419602831 -2.89850983299402 100.622166461017 -1.12970355694415 103.566355678959
